"rank","name","dcountry","divenum","divecode","DD","J1","J2","J3","J4","J5","J6","J7","divepts","diverank","totalpts","overallrank","pointsbehind","event","round"
"2","LIN Yue","CHN",6,"5255B","3.6","8.0","7.5","7.5","8.0","7.5","7.5","8.0","82.80","4","533.65","2","33.60"," men's 10m platform","final"
"3","DALEY Thomas","GBR",1,"626B","3.5","6.5","6.5","7.0","7.0","7.0","7.5","7.0","73.50","4","73.50","4","16.10"," men's 10m platform","final"
"3","DALEY Thomas","GBR",2,"5172B","3.6","8.5","8.5","8.5","8.5","9.0","9.0","8.5","91.80","2","165.30","4","8.65"," men's 10m platform","final"
"3","DALEY Thomas","GBR",3,"407C","3.2","8.5","9.5","9.0","8.5","9.5","9.5","9.0","88.00","3","253.30","3","16.80"," men's 10m platform","final"
"3","DALEY Thomas","GBR",4,"109C","3.7","7.5","7.5","8.0","8.0","7.5","8.0","7.5","85.10","4","338.40","4","27.40"," men's 10m platform","final"
"3","DALEY Thomas","GBR",5,"207B","3.6","8.0","8.0","8.5","8.0","8.0","8.5","8.0","86.40","=1","424.80","3","26.05"," men's 10m platform","final"
"3","DALEY Thomas","GBR",6,"307C","3.4","8.5","8.5","8.0","8.0","8.5","9.0","8.5","86.70","3","511.50","3","55.75"," men's 10m platform","final"
"4","JOHNSON Steele","USA",1,"6245D","3.6","8.0","7.5","8.5","8.5","8.0","8.0","7.5","86.40","2","86.40","2","3.20"," men's 10m platform","final"
"4","JOHNSON Steele","USA",2,"407C","3.2","9.0","9.0","8.5","9.0","8.5","8.5","9.0","84.80","3","171.20","3","2.75"," men's 10m platform","final"
"4","JOHNSON Steele","USA",3,"207C","3.3","7.0","6.5","6.5","7.5","7.5","7.5","6.5","69.30","5","240.50","4","29.60"," men's 10m platform","final"
"4","JOHNSON Steele","USA",4,"109C","3.7","8.5","9.0","9.0","9.0","8.0","9.0","8.5","98.05","2","338.55","3","27.25"," men's 10m platform","final"
"4","JOHNSON Steele","USA",5,"307C","3.4","7.5","6.5","7.0","7.0","7.0","7.5","7.5","73.10","5","411.65","4","39.20"," men's 10m platform","final"
"4","JOHNSON Steele","USA",6,"5255B","3.6","8.5","8.5","8.5","8.5","8.5","8.5","9.0","91.80","2","503.45","4","63.80"," men's 10m platform","final"
"5","SANCHEZ German","MEX",1,"207C","3.3","7.0","7.5","7.0","7.0","7.5","7.5","7.0","70.95","5","70.95","5","18.65"," men's 10m platform","final"
"5","SANCHEZ German","MEX",2,"109C","3.7","7.0","7.0","6.5","7.0","7.5","7.5","7.5","79.55","5","150.50","5","23.45"," men's 10m platform","final"
"5","SANCHEZ German","MEX",3,"626C","3.3","7.0","6.5","6.5","6.5","6.5","7.0","7.0","66.00","6","216.50","5","53.60"," men's 10m platform","final"
"5","SANCHEZ German","MEX",4,"409C","4.1","2.5","3.0","3.0","3.5","3.0","4.0","3.5","38.95","6","255.45","5","110.35"," men's 10m platform","final"
"5","SANCHEZ German","MEX",5,"307C","3.4","8.0","7.5","7.5","7.5","8.0","8.0","7.0","78.20","4","333.65","5","117.20"," men's 10m platform","final"
"5","SANCHEZ German","MEX",6,"5156B","3.8","5.5","6.5","7.0","7.5","7.0","7.0","6.5","77.90","5","411.55","5","155.70"," men's 10m platform","final"
"6","RIENDEAU Vincent","CAN",1,"107B","3.0","7.5","7.5","7.0","8.0","7.0","7.5","7.5","67.50","6","67.50","6","22.10"," men's 10m platform","final"
"6","RIENDEAU Vincent","CAN",2,"626C","3.3","2.5","3.0","3.0","3.0","3.5","4.0","3.0","29.70","6","97.20","6","76.75"," men's 10m platform","final"
"6","RIENDEAU Vincent","CAN",3,"407C","3.2","8.0","8.0","8.0","7.5","7.5","8.0","8.0","76.80","4","174.00","6","96.10"," men's 10m platform","final"
"6","RIENDEAU Vincent","CAN",4,"207C","3.3","8.5","8.5","8.0","8.0","8.0","8.5","8.0","80.85","5","254.85","6","110.95"," men's 10m platform","final"
"6","RIENDEAU Vincent","CAN",5,"307C","3.4","5.0","5.0","4.0","4.0","5.5","5.5","4.5","49.30","6","304.15","6","146.70"," men's 10m platform","final"
"6","RIENDEAU Vincent","CAN",6,"5253B","3.2","7.5","8.0","8.0","8.0","8.0","8.0","7.5","76.80","6","380.95","6","186.30"," men's 10m platform","final"
"1","REN Qian","CHN",1,"107B","3.0","9.5","10","9.0","9.5","9.0","9.0","9.0","82.50","1","82.50","1","","women's 10m platform","final"
"1","REN Qian","CHN",2,"407C","3.2","8.5","8.0","8.5","8.0","8.5","8.0","8.0","78.40","2","160.90","1","","women's 10m platform","final"
"1","REN Qian","CHN",3,"207C","3.3","9.5","9.5","9.5","9.0","9.5","9.0","9.5","94.05","1","254.95","1","","women's 10m platform","final"
"1","REN Qian","CHN",4,"6243D","3.2","9.5","9.0","9.0","9.0","8.0","9.0","9.0","86.40","1","341.35","1","","women's 10m platform","final"
"1","REN Qian","CHN",5,"5253B","3.2","9.0","9.0","8.5","9.5","9.0","9.5","10","88.00","1","429.35","1","","women's 10m platform","final"
"2","SI Yajie","CHN",1,"107B","3.0","8.5","9.0","8.5","8.5","8.5","8.0","8.5","76.50","=2","76.50","=2","6.00","women's 10m platform","final"
"2","SI Yajie","CHN",2,"407C","3.2","8.5","8.5","8.5","8.0","8.0","8.5","8.0","80.00","1","156.50","2","4.40","women's 10m platform","final"
"2","SI Yajie","CHN",3,"6243D","3.2","8.0","7.0","7.0","7.5","7.0","8.0","8.0","72.00","3","228.50","2","26.45","women's 10m platform","final"
"2","SI Yajie","CHN",4,"207C","3.3","8.0","7.0","7.0","6.5","7.5","7.5","7.5","72.60","2","301.10","2","40.25","women's 10m platform","final"
"2","SI Yajie","CHN",5,"5253B","3.2","8.5","8.0","8.0","8.0","8.0","8.0","8.0","76.80","=2","377.90","2","51.45","women's 10m platform","final"
"3","RINONG Pandelela","MAS",1,"107B","3.0","8.5","8.5","8.5","8.5","9.0","8.5","8.5","76.50","=2","76.50","=2","6.00","women's 10m platform","final"
"3","RINONG Pandelela","MAS",2,"205B","2.9","8.5","8.5","8.5","8.5","8.5","8.5","8.5","73.95","3","150.45","3","10.45","women's 10m platform","final"
"3","RINONG Pandelela","MAS",3,"6243D","3.2","8.5","7.5","8.0","8.0","7.5","8.0","8.0","76.80","2","227.25","3","27.70","women's 10m platform","final"
"3","RINONG Pandelela","MAS",4,"407C","3.2","7.5","7.5","7.5","7.5","7.5","7.0","7.5","72.00","3","299.25","3","42.10","women's 10m platform","final"
"3","RINONG Pandelela","MAS",5,"5253B","3.2","8.0","7.5","7.5","8.0","7.5","7.0","7.5","72.00","=4","371.25","3","58.10","women's 10m platform","final"
"4","WU Melissa","AUS",1,"107B","3.0","7.5","7.5","7.5","7.5","8.0","8.0","8.0","69.00","4","69.00","4","13.50","women's 10m platform","final"
"4","WU Melissa","AUS",2,"6243D","3.2","7.0","7.0","8.0","7.5","7.5","8.0","7.5","72.00","=4","141.00","4","19.90","women's 10m platform","final"
"4","WU Melissa","AUS",3,"407C","3.2","5.5","4.5","6.5","5.5","5.0","5.5","5.5","52.80","6","193.80","4","61.15","women's 10m platform","final"
"4","WU Melissa","AUS",4,"305C","2.8","8.5","8.5","8.5","8.0","8.0","8.0","8.5","70.00","4","263.80","4","77.55","women's 10m platform","final"
"4","WU Melissa","AUS",5,"5253B","3.2","8.0","7.5","7.5","7.0","7.5","8.0","7.0","72.00","=4","335.80","4","93.55","women's 10m platform","final"
"5","FILION Roseline","CAN",1,"405B","2.8","8.0","8.0","8.0","7.5","7.5","8.0","7.5","65.80","7","65.80","7","16.70","women's 10m platform","final"
"5","FILION Roseline","CAN",2,"207C","3.3","5.0","4.5","6.0","5.5","5.5","5.5","6.0","54.45","7","120.25","7","40.65","women's 10m platform","final"
"5","FILION Roseline","CAN",3,"107B","3.0","7.5","8.0","8.0","7.5","7.5","8.0","8.0","70.50","4","190.75","6","64.20","women's 10m platform","final"
"5","FILION Roseline","CAN",4,"626C","3.3","6.5","7.5","6.5","7.0","7.0","6.5","7.0","67.65","5","258.40","6","82.95","women's 10m platform","final"
"5","FILION Roseline","CAN",5,"5253B","3.2","8.0","8.0","8.0","7.5","8.0","8.0","8.0","76.80","=2","335.20","5","94.15","women's 10m platform","final"
"6","COUCH Tonia","GBR",1,"5253B","3.2","7.0","6.0","7.0","7.5","7.0","7.0","7.0","67.20","6","67.20","6","15.30","women's 10m platform","final"
"6","COUCH Tonia","GBR",2,"407C","3.2","7.5","7.5","7.5","8.0","7.5","7.5","7.5","72.00","=4","139.20","5","21.70","women's 10m platform","final"
"6","COUCH Tonia","GBR",3,"107B","3.0","6.0","5.0","6.0","6.0","6.5","6.5","6.0","54.00","5","193.20","5","61.75","women's 10m platform","final"
"6","COUCH Tonia","GBR",4,"6243D","3.2","7.0","7.0","7.0","6.5","6.5","7.0","6.5","65.60","6","258.80","5","82.55","women's 10m platform","final"
"6","COUCH Tonia","GBR",5,"305C","2.8","8.5","8.5","8.5","8.5","8.5","9.0","8.5","71.40","7","330.20","6","99.15","women's 10m platform","final"
"7","PROKOPCHUK Yulia","UKR",1,"107B","3.0","8.0","7.5","7.5","8.0","7.5","7.5","7.5","67.50","5","67.50","5","15.00","women's 10m platform","final"
"7","PROKOPCHUK Yulia","UKR",2,"407C","3.2","7.5","6.5","7.0","7.5","6.5","8.0","7.5","70.40","6","137.90","6","23.00","women's 10m platform","final"
"7","PROKOPCHUK Yulia","UKR",3,"205B","2.9","4.5","6.5","5.5","4.5","5.5","4.5","5.5","44.95","7","182.85","7","72.10","women's 10m platform","final"
"7","PROKOPCHUK Yulia","UKR",4,"626C","3.3","3.5","3.0","3.5","4.0","4.0","3.5","4.0","36.30","7","219.15","7","122.20","women's 10m platform","final"
"7","PROKOPCHUK Yulia","UKR",5,"5253B","3.2","7.0","8.0","7.5","7.5","7.5","7.5","7.5","72.00","=4","291.15","7","138.20","women's 10m platform","final"
